488	1803	0.00112	0.0008
488	1547	0.014490084	0.01035006
488	765	0.016705882	0.011932773
489	2046	0.002239104	0.00159936
489	1721	0.003357311	0.002398079
490	2245	0.003357311	0.002398079
491	895	0.00112	0.0008
491	1820	0.015598431	0.011141737
491	632	0.017812437	0.012723169
492	962	0.00112	0.0008
493	1294	0.029925378	0.02137527
494	1037	0.002239104	0.00159936
494	2074	0.00112	0.0008
494	1323	0.004474622	0.003196158
495	876	0.00112	0.0008
496	2029	0.00112	0.0008
497	1074	0.002239104	0.00159936
498	1322	0.002239104	0.00159936
498	1929	0.020022857	0.014302041
498	1474	0.027731092	0.019807923
499	1819	0.00112	0.0008
500	572	0.014490084	0.01035006
500	831	0.015598431	0.011141737
501	1754	0.00112	0.0008
502	1223	0.00112	0.0008
502	2223	0.002239104	0.00159936
503	2213	0.00112	0.0008
504	2220	0.003357311	0.002398079
505	2325	0.003357311	0.002398079
506	2191	0.00112	0.0008
507	1306	0.259243025	0.185173589
507	1253	0.26896986	0.192121329
508	602	0.003357311	0.002398079
508	1665	0.004474622	0.003196158
509	613	0.268090084	0.191492917
509	543	0.26896986	0.192121329
510	1277	0.00112	0.0008
510	1083	0.314315294	0.224510924
510	1295	0.315977143	0.225697959
511	1943	0.00112	0.0008
511	2419	0.039755294	0.028396639
512	2049	0.010047731	0.007176951
512	2162	0.00112	0.0008
512	1224	0.0122707	0.008764786
513	750	0.00112	0.0008
514	2299	0.002239104	0.00159936
514	782	0.003357311	0.002398079
515	2140	0.00112	0.0008
516	546	0.002239104	0.00159936
516	998	0.00112	0.0008
516	2156	0.00112	0.0008
516	1332	0.005591036	0.003993597
517	2199	0.00112	0.0008
517	556	0.002239104	0.00159936
518	2062	0.00112	0.0008
518	2279	0.037577143	0.026840816
519	1646	0.00112	0.0008
519	639	0.002239104	0.00159936
520	2117	0.00112	0.0008
522	1103	0.00112	0.0008
522	719	0.002239104	0.00159936
523	2143	0.014490084	0.01035006
523	2329	0.022229692	0.015878351
524	1380	0.00112	0.0008
525	1617	0.00112	0.0008
526	761	0.002239104	0.00159936
526	1651	0.003357311	0.002398079
527	1867	0.002239104	0.00159936
527	810	0.003357311	0.002398079
529	2432	0.014490084	0.01035006
529	1696	0.015598431	0.011141737
530	777	0.338061176	0.241472269
530	1719	0.337254902	0.240896359
531	827	0.00112	0.0008
532	1257	0.00112	0.0008
533	739	0.002239104	0.00159936
533	626	0.049512605	0.035366146
533	1882	0.062409412	0.044578151
534	784	0.002239104	0.00159936
534	1621	0.00112	0.0008
534	1878	0.00112	0.0008
535	1285	0.00112	0.0008
536	796	0.00112	0.0008
536	1026	0.00112	0.0008
536	2033	0.00112	0.0008
536	1571	0.011159664	0.007971188
538	1201	0.00112	0.0008
538	1531	0.002239104	0.00159936
539	1535	0.00112	0.0008
539	1933	0.002239104	0.00159936
540	2478	0.00112	0.0008
540	1931	0.002239104	0.00159936
541	1918	0.002239104	0.00159936
541	1121	0.003357311	0.002398079
542	2044	0.00112	0.0008
543	782	0.269848739	0.1927491
544	1775	0.00112	0.0008
545	1014	0.004474622	0.003196158
545	2267	0.005591036	0.003993597
547	1213	0.00112	0.0008
548	1902	0.00112	0.0008
548	2158	0.543739608	0.388385434
549	1241	0.002239104	0.00159936
549	1199	0.003357311	0.002398079
550	2465	0.00112	0.0008
551	1770	0.005591036	0.003993597
551	1760	0.002239104	0.00159936
551	1988	0.002239104	0.00159936
551	1576	0.0122707	0.008764786
552	1514	0.00112	0.0008
553	986	0.00112	0.0008
553	2093	0.00112	0.0008
553	2435	0.0122707	0.008764786
553	2303	0.015598431	0.011141737
554	1187	0.010047731	0.007176951
554	1105	0.011159664	0.007971188
555	1146	0.00112	0.0008
556	780	0.00112	0.0008
557	1559	0.00112	0.0008
557	1421	0.002239104	0.00159936
558	614	0.00112	0.0008
558	1938	0.024432941	0.017452101
558	562	0.557210084	0.398007203
558	1645	0.569591036	0.40685074
559	2253	0.00112	0.0008
560	2284	0.00112	0.0008
560	1489	0.002239104	0.00159936
561	2325	0.00112	0.0008
562	1234	0.556703193	0.397645138
563	1979	0.00112	0.0008
564	616	0.00112	0.0008
565	2014	0.00112	0.0008
566	919	0.00112	0.0008
566	1349	0.00112	0.0008
566	1980	0.003357311	0.002398079
567	1520	0.00112	0.0008
568	2119	0.00112	0.0008
569	1759	0.00112	0.0008
570	772	0.002239104	0.00159936
570	806	0.003357311	0.002398079
572	990	0.005591036	0.003993597
572	1447	0.007821176	0.005586555
573	1374	0.00112	0.0008
574	1627	0.00112	0.0008
574	1071	0.033210084	0.023721489
574	723	0.020022857	0.014302041
574	1442	0.054901961	0.039215686
576	1920	0.004474622	0.003196158
577	898	0.3516307	0.251164786
577	2155	0.350839664	0.25059976
579	1652	0.00112	0.0008
579	1774	0.00112	0.0008
579	1604	0.003357311	0.002398079
580	1976	0.00112	0.0008
581	1616	0.00112	0.0008
583	1021	0.002239104	0.00159936
583	839	0.003357311	0.002398079
585	1668	0.002239104	0.00159936
586	2364	0.010047731	0.007176951
586	2240	0.0122707	0.008764786
587	1488	0.113731765	0.081236975
587	1389	0.114756751	0.081969108
588	616	0.005591036	0.003993597
588	1203	0.006706555	0.004790396
590	1129	0.026632605	0.019023289
590	2153	0.028828683	0.020591917
591	909	0.00112	0.0008
592	696	0.00112	0.0008
592	1014	0.002239104	0.00159936
593	1888	0.003357311	0.002398079
593	2247	0.00112	0.0008
593	1568	0.011159664	0.007971188
594	1906	0.00112	0.0008
594	2485	0.00112	0.0008
594	864	0.003357311	0.002398079
595	1439	0.00112	0.0008
596	1070	0.095128739	0.0679491
596	656	0.007821176	0.005586555
596	1887	0.104466555	0.074618968
597	1053	0.085718319	0.061227371
597	2168	0.086767507	0.061976791
598	1979	0.003357311	0.002398079
598	940	0.190988908	0.136420648
600	2037	0.00112	0.0008
600	2308	0.015598431	0.011141737
600	677	0.017812437	0.012723169
601	2490	0.00112	0.0008
602	2477	0.002239104	0.00159936
603	1751	0.00112	0.0008
603	913	0.005591036	0.003993597
604	1463	0.006706555	0.004790396
604	1357	0.059197311	0.042283794
606	1848	0.004474622	0.003196158
607	999	0.037577143	0.026840816
607	1674	0.038666667	0.027619048
608	1637	0.00112	0.0008
608	1735	0.00112	0.0008
608	1385	0.249407731	0.178148379
608	1470	0.252996751	0.180711965
609	1033	0.00112	0.0008
610	698	0.00112	0.0008
611	1804	0.002239104	0.00159936
611	1572	0.626039664	0.447171188
611	1558	0.627130084	0.44795006
612	1058	0.00112	0.0008
613	792	0.002239104	0.00159936
613	2350	0.265445378	0.189603842
615	1469	0.003357311	0.002398079
616	2095	0.003357311	0.002398079
617	1251	0.002239104	0.00159936
618	2274	0.00112	0.0008
618	2356	0.002239104	0.00159936
619	1534	0.00112	0.0008
619	2341	0.00112	0.0008
619	1989	0.003357311	0.002398079
620	1516	0.00112	0.0008
621	2354	0.00112	0.0008
622	1947	0.002239104	0.00159936
622	1840	0.004474622	0.003196158
623	750	0.002239104	0.00159936
623	1743	0.003357311	0.002398079
624	1491	0.00112	0.0008
624	2258	0.008934902	0.006382073
625	757	0.00112	0.0008
626	1852	0.048432045	0.034594318
628	1820	0.00112	0.0008
629	2214	0.002239104	0.00159936
630	827	0.008934902	0.006382073
630	1897	0.024432941	0.017452101
630	2024	0.099287843	0.070919888
631	1166	0.68410084	0.488643457
631	2476	0.683930084	0.488521489
632	1354	0.00112	0.0008
633	1505	0.00112	0.0008
633	1826	0.054901961	0.039215686
633	849	0.052748908	0.037677791
634	861	0.00112	0.0008
634	1836	0.003357311	0.002398079
635	1239	0.00112	0.0008
635	1478	0.00112	0.0008
635	2154	0.00112	0.0008
636	2249	0.00112	0.0008
636	906	0.002239104	0.00159936
637	1586	0.00112	0.0008
637	1270	0.005591036	0.003993597
638	856	0.002239104	0.00159936
639	924	0.017812437	0.012723169
639	958	0.021126723	0.015090516
640	1473	0.00112	0.0008
641	1241	0.00112	0.0008
642	1044	0.00112	0.0008
643	1656	0.00112	0.0008
644	1014	0.00112	0.0008
645	956	0.00112	0.0008
647	1791	0.00112	0.0008
647	1684	0.491209412	0.350863866
647	1763	0.494866555	0.35347611
648	2469	0.00112	0.0008
649	866	0.002239104	0.00159936
651	686	0.00112	0.0008
651	1742	0.002239104	0.00159936
652	2239	0.033210084	0.023721489
652	1070	0.034303193	0.024502281
653	1845	0.045184986	0.03227499
653	794	0.046268235	0.033048739
654	1566	0.00112	0.0008
655	945	0.004474622	0.003196158
655	2131	0.005591036	0.003993597
656	2494	0.006706555	0.004790396
657	1909	0.00112	0.0008
657	832	0.004474622	0.003196158
657	1323	0.017812437	0.012723169
657	1577	0.024432941	0.017452101
658	1905	0.057051429	0.04075102
659	2400	0.00112	0.0008
660	1512	0.00112	0.0008
660	866	0.010047731	0.007176951
660	1744	0.0122707	0.008764786
661	958	0.022229692	0.015878351
661	1208	0.025533221	0.018238015
663	1525	0.00112	0.0008
664	704	0.00112	0.0008
665	1920	0.00112	0.0008
666	1817	0.004474622	0.003196158
666	756	0.005591036	0.003993597
667	841	0.005591036	0.003993597
667	737	0.006706555	0.004790396
670	1739	0.005591036	0.003993597
670	1982	0.00112	0.0008
670	992	0.007821176	0.005586555
671	1271	0.00112	0.0008
672	868	0.00112	0.0008
672	1884	0.002239104	0.00159936
673	1581	0.049512605	0.035366146
673	1829	0.050592269	0.036137335
674	1160	0.080458936	0.057470668
674	1738	0.081512605	0.058223289
675	2455	0.002239104	0.00159936
675	2475	0.003357311	0.002398079
676	1157	0.00112	0.0008
676	1458	0.00112	0.0008
676	985	0.003357311	0.002398079
678	1685	0.00112	0.0008
679	1829	0.051671036	0.036907883
679	953	0.052748908	0.037677791
680	2318	0.00112	0.0008
681	2107	0.00112	0.0008
682	1063	0.00112	0.0008
683	2174	0.00112	0.0008
684	1356	0.004474622	0.003196158
684	997	0.006706555	0.004790396
687	2494	0.00112	0.0008
688	743	0.0122707	0.008764786
688	2094	0.016705882	0.011932773
688	1059	0.029925378	0.02137527
689	1875	0.00112	0.0008
691	1180	0.004474622	0.003196158
693	1469	0.00112	0.0008
694	1400	0.632112045	0.451508603
695	2259	0.029925378	0.02137527
695	1622	0.031021176	0.022157983
697	2409	0.0122707	0.008764786
697	1971	0.087815798	0.06272557
697	2414	0.101362017	0.072401441
698	2090	0.002239104	0.00159936
699	1503	0.005591036	0.003993597
699	1983	0.006706555	0.004790396
700	2256	0.005591036	0.003993597
701	1924	0.00112	0.0008
703	736	0.00112	0.0008
703	2244	0.002239104	0.00159936
704	2305	0.004474622	0.003196158
705	1922	0.00112	0.0008
706	1110	0.00112	0.0008
706	2132	0.016705882	0.011932773
706	1813	0.018918095	0.013512925
707	1976	0.489983193	0.349987995
707	1684	0.490596751	0.350426251
708	1863	0.011159664	0.007971188
708	1924	0.0122707	0.008764786
709	1831	0.00112	0.0008
710	1237	0.00112	0.0008
711	2026	0.00112	0.0008
713	2431	0.004474622	0.003196158
713	2371	0.005591036	0.003993597
714	941	0.00112	0.0008
715	1967	0.002239104	0.00159936
717	1390	0.00112	0.0008
717	2228	0.002239104	0.00159936
718	1235	0.00112	0.0008
719	798	0.00112	0.0008
719	2167	0.004474622	0.003196158
719	2306	0.002239104	0.00159936
719	1869	0.011159664	0.007971188
720	1280	0.00112	0.0008
720	2480	0.00112	0.0008
720	1041	0.003357311	0.002398079
721	812	0.00112	0.0008
721	2471	0.002239104	0.00159936
723	2227	0.018918095	0.013512925
724	1975	0.00112	0.0008
725	2303	0.018918095	0.013512925
725	1719	0.336447731	0.240319808
725	1468	0.321765378	0.229832413
727	2070	0.00112	0.0008
727	2360	0.002239104	0.00159936
727	1249	0.004474622	0.003196158
728	2348	0.036486723	0.026061945
728	1848	0.037577143	0.026840816
729	2311	0.003357311	0.002398079
729	2452	0.00112	0.0008
729	1484	0.006706555	0.004790396
730	1032	0.00112	0.0008
731	1307	0.00112	0.0008
731	2265	0.023331765	0.016665546
731	760	0.025533221	0.018238015
733	934	0.00112	0.0008
733	1590	0.00112	0.0008
733	1070	0.060268908	0.04304922
734	1642	0.00112	0.0008
735	1471	0.003357311	0.002398079
737	2435	0.008934902	0.006382073
738	1527	0.003357311	0.002398079
738	1872	0.002239104	0.00159936
740	1913	0.00112	0.0008
740	2047	0.002239104	0.00159936
741	1980	0.00112	0.0008
742	1564	0.00112	0.0008
742	777	0.002239104	0.00159936
743	1383	0.00112	0.0008
743	1761	0.002239104	0.00159936
744	2490	0.00112	0.0008
745	2355	0.00112	0.0008
745	2420	0.00112	0.0008
745	2396	0.003357311	0.002398079
746	1111	0.113731765	0.081236975
746	973	0.450192045	0.321565746
746	898	0.373415798	0.26672557
747	797	0.00112	0.0008
748	1228	0.00112	0.0008
748	2022	0.002239104	0.00159936
749	774	0.00112	0.0008
749	1317	0.00112	0.0008
749	1077	0.003357311	0.002398079
751	1875	0.026632605	0.019023289
751	1814	0.027731092	0.019807923
752	1301	0.011159664	0.007971188
754	1597	0.00112	0.0008
755	1421	0.024432941	0.017452101
755	2329	0.023331765	0.016665546
755	2051	0.048432045	0.034594318
756	2201	0.006706555	0.004790396
757	1108	0.002239104	0.00159936
758	1399	0.00112	0.0008
759	1669	0.00112	0.0008
760	1428	0.026632605	0.019023289
761	1012	0.00112	0.0008
762	910	0.00112	0.0008
763	2214	0.00112	0.0008
764	1096	0.00112	0.0008
764	2491	0.00112	0.0008
764	1991	0.003357311	0.002398079
765	1490	0.017812437	0.012723169
766	2145	0.00112	0.0008
767	1518	0.00112	0.0008
769	1494	0.00112	0.0008
771	1752	0.00112	0.0008
771	1925	0.00112	0.0008
771	928	0.003357311	0.002398079
772	2410	0.00112	0.0008
773	975	0.00112	0.0008
773	2097	0.00112	0.0008
773	2258	0.003357311	0.002398079
775	2477	0.00112	0.0008
776	867	0.00112	0.0008
776	1271	0.002239104	0.00159936
777	2400	0.011159664	0.007971188
777	2155	0.350047731	0.250034094
778	2153	0.031021176	0.022157983
778	1851	0.033210084	0.023721489
779	1161	0.00112	0.0008
779	1554	0.00112	0.0008
779	893	0.003357311	0.002398079
782	1528	0.273355294	0.195253782
783	1965	0.00112	0.0008
784	1236	0.00112	0.0008
785	1797	0.00112	0.0008
786	1330	0.04410084	0.0315006
786	1905	0.045184986	0.03227499
787	1617	0.0122707	0.008764786
787	1560	0.01338084	0.009557743
788	2339	0.008934902	0.006382073
788	896	0.0122707	0.008764786
789	2442	0.00112	0.0008
790	1298	0.005591036	0.003993597
790	1800	0.006706555	0.004790396
791	1332	0.010047731	0.007176951
791	2388	0.699021176	0.49930084
791	1569	0.698501289	0.498929492
792	1438	0.00112	0.0008
793	870	0.00112	0.0008
793	1265	0.002239104	0.00159936
794	2241	0.047350588	0.033821849
795	2066	0.00112	0.0008
797	1075	0.004474622	0.003196158
800	1076	0.003357311	0.002398079
801	2096	0.00112	0.0008
801	1370	0.157983193	0.112845138
802	1192	0.00112	0.0008
803	2134	0.00112	0.0008
804	1859	0.00112	0.0008
806	2463	0.004474622	0.003196158
807	2385	0.004474622	0.003196158
807	2463	0.005591036	0.003993597
808	2362	0.020022857	0.014302041
808	1160	0.021126723	0.015090516
809	1362	0.00112	0.0008
810	1499	0.00112	0.0008
810	2228	0.008934902	0.006382073
810	2195	0.014490084	0.01035006
811	1785	0.00112	0.0008
813	1114	0.00112	0.0008
813	1259	0.002239104	0.00159936
814	1857	0.004474622	0.003196158
815	1633	0.00112	0.0008
816	1427	0.003357311	0.002398079
816	2177	0.004474622	0.003196158
817	1691	0.00112	0.0008
818	1222	0.00112	0.0008
819	2117	0.007821176	0.005586555
819	1875	0.008934902	0.006382073
820	2426	0.004474622	0.003196158
820	1617	0.005591036	0.003993597
823	2245	0.00112	0.0008
824	2424	0.007821176	0.005586555
824	1746	0.008934902	0.006382073
825	865	0.00112	0.0008
826	1099	0.00112	0.0008
827	1920	0.006706555	0.004790396
828	2227	0.00112	0.0008
829	1340	0.00112	0.0008
830	1321	0.00112	0.0008
831	2026	0.002239104	0.00159936
831	1494	0.696063193	0.497187995
832	1130	0.003357311	0.002398079
833	1683	0.00112	0.0008
834	2376	0.00112	0.0008
835	963	0.008934902	0.006382073
835	1937	0.010047731	0.007176951
836	1108	0.01338084	0.009557743
836	884	0.014490084	0.01035006
837	1360	0.003357311	0.002398079
837	2333	0.004474622	0.003196158
837	1428	0.027731092	0.019807923
837	1457	0.037577143	0.026840816
838	1931	0.004474622	0.003196158
838	2315	0.005591036	0.003993597
839	2453	0.007821176	0.005586555
839	2196	0.0122707	0.008764786
840	1563	0.002239104	0.00159936
840	1924	0.016705882	0.011932773
840	1977	0.020022857	0.014302041
841	1321	0.002239104	0.00159936
841	1423	0.002239104	0.00159936
842	1604	0.00112	0.0008
843	1819	0.00112	0.0008
844	1528	0.00112	0.0008
845	1683	0.045184986	0.03227499
846	1911	0.004474622	0.003196158
846	1977	0.025533221	0.018238015
846	1724	0.031021176	0.022157983
847	1522	0.00112	0.0008
847	1400	0.006706555	0.004790396
848	2458	0.00112	0.0008
848	1480	0.002239104	0.00159936
849	2288	0.026632605	0.019023289
850	1021	0.00112	0.0008
851	1031	0.007821176	0.005586555
851	2159	0.008934902	0.006382073
853	977	0.00112	0.0008
854	2474	0.00112	0.0008
855	2120	0.00112	0.0008
856	1991	0.004474622	0.003196158
857	912	0.00112	0.0008
858	1128	0.00112	0.0008
859	2198	0.005591036	0.003993597
859	2406	0.002239104	0.00159936
859	937	0.008934902	0.006382073
860	1866	0.003357311	0.002398079
860	1816	0.004474622	0.003196158
862	982	0.00112	0.0008
862	1961	0.026632605	0.019023289
863	2108	0.00112	0.0008
865	1934	0.00112	0.0008
865	1417	0.006706555	0.004790396
865	1456	0.017812437	0.012723169
866	912	0.006706555	0.004790396
869	2119	0.00112	0.0008
871	1849	0.00112	0.0008
871	1940	0.008934902	0.006382073
871	1742	0.045184986	0.03227499
871	1429	0.055977143	0.039983673
872	1276	0.003357311	0.002398079
873	884	0.00112	0.0008
874	1222	0.00112	0.0008
875	1010	0.00112	0.0008
875	2084	0.002239104	0.00159936
876	1866	0.002239104	0.00159936
877	2207	0.00112	0.0008
877	2443	0.002239104	0.00159936
878	2278	0.007821176	0.005586555
879	1446	0.00112	0.0008
880	1679	0.00112	0.0008
880	1546	0.003357311	0.002398079
881	1008	0.002239104	0.00159936
881	1285	0.060268908	0.04304922
881	1396	0.065613445	0.046866747
882	1889	0.00112	0.0008
882	2118	0.004474622	0.003196158
883	2375	0.00112	0.0008
884	1476	0.00112	0.0008
885	1496	0.069872941	0.049909244
886	1334	0.00112	0.0008
887	1459	0.005591036	0.003993597
887	2330	0.00112	0.0008
887	1287	0.007821176	0.005586555
889	2141	0.00112	0.0008
890	1919	0.00112	0.0008
890	1332	0.002239104	0.00159936
891	1817	0.00112	0.0008
892	2151	0.006706555	0.004790396
893	1790	0.007821176	0.005586555
894	1479	0.00112	0.0008
894	1544	0.002239104	0.00159936
896	1709	0.005591036	0.003993597
896	1314	0.018918095	0.013512925
897	1818	0.004474622	0.003196158
899	1196	0.00112	0.0008
899	1708	0.011159664	0.007971188
899	1990	0.01338084	0.009557743
900	1910	0.00112	0.0008
900	2088	0.00112	0.0008
900	1900	0.116804034	0.083431453
900	1570	0.119868235	0.085620168
901	1963	0.294093445	0.210066747
901	2469	0.294946331	0.21067595
902	2053	0.00112	0.0008
902	2467	0.002239104	0.00159936
903	1565	0.004474622	0.003196158
905	1618	0.00112	0.0008
905	991	0.003357311	0.002398079
906	1487	0.00112	0.0008
906	2259	0.004474622	0.003196158
907	1809	0.00112	0.0008
908	1715	0.029925378	0.02137527
909	1177	0.002239104	0.00159936
909	1773	0.004474622	0.003196158
910	1519	0.00112	0.0008
910	1123	0.003357311	0.002398079
911	1443	0.00112	0.0008
911	2363	0.002239104	0.00159936
912	1412	0.00112	0.0008
912	1585	0.00112	0.0008
913	1471	0.006706555	0.004790396
915	1212	0.00112	0.0008
916	1706	0.00112	0.0008
918	2306	0.00112	0.0008
921	1782	0.00112	0.0008
922	1546	0.005591036	0.003993597
922	2071	0.006706555	0.004790396
923	1613	0.015598431	0.011141737
923	1270	0.017812437	0.012723169
925	1070	0.00112	0.0008
926	1904	0.00112	0.0008
927	1668	0.011159664	0.007971188
928	2422	0.004474622	0.003196158
929	1734	0.00112	0.0008
930	1203	0.010047731	0.007176951
930	2352	0.011159664	0.007971188
931	1635	0.01338084	0.009557743
932	1418	0.00112	0.0008
933	2193	0.00112	0.0008
933	1536	0.029925378	0.02137527
933	2098	0.032116078	0.022940056
935	1901	0.002239104	0.00159936
937	1595	0.010047731	0.007176951
938	2104	0.018918095	0.013512925
938	1970	0.020022857	0.014302041
939	1113	0.016705882	0.011932773
939	1208	0.027731092	0.019807923
939	1818	0.005591036	0.003993597
939	978	0.050592269	0.036137335
942	2297	0.002239104	0.00159936
943	2111	0.002239104	0.00159936
944	1882	0.634537143	0.453240816
945	1057	0.003357311	0.002398079
946	1113	0.015598431	0.011141737
947	1486	0.00112	0.0008
948	1142	0.00112	0.0008
948	2098	0.033210084	0.023721489
948	955	0.059197311	0.042283794
948	2314	0.615473389	0.43962385
949	2164	0.002239104	0.00159936
949	1227	0.003357311	0.002398079
950	1343	0.00112	0.0008
951	2252	0.00112	0.0008
952	1343	0.003357311	0.002398079
952	2413	0.006706555	0.004790396
953	1205	0.00112	0.0008
953	2276	0.00112	0.0008
953	2266	0.055977143	0.039983673
954	1417	0.00112	0.0008
955	1693	0.00112	0.0008
955	2068	0.057051429	0.04075102
956	1883	0.003357311	0.002398079
956	2195	0.005591036	0.003993597
957	1520	0.002239104	0.00159936
959	1817	0.002239104	0.00159936
960	2268	0.00112	0.0008
960	1836	0.002239104	0.00159936
961	1850	0.00112	0.0008
962	1616	0.002239104	0.00159936
962	1532	0.004474622	0.003196158
963	1773	0.006706555	0.004790396
964	1876	0.00112	0.0008
965	1524	0.005591036	0.003993597
965	1837	0.57152	0.408228571
966	2231	0.006706555	0.004790396
966	1560	0.011159664	0.007971188
967	2375	0.002239104	0.00159936
968	1957	0.698501289	0.498929492
969	1426	0.00112	0.0008
970	2283	0.00112	0.0008
970	978	0.007821176	0.005586555
971	1049	0.00112	0.0008
971	1081	0.002239104	0.00159936
972	1963	0.002239104	0.00159936
973	1363	0.450861176	0.322043697
974	1773	0.00112	0.0008
976	1792	0.00112	0.0008
976	1527	0.002239104	0.00159936
978	1846	0.00112	0.0008
979	1713	0.058124818	0.041517727
980	1388	0.00112	0.0008
980	1221	0.043015798	0.03072557
980	2161	0.045184986	0.03227499
983	1132	0.00112	0.0008
984	2435	0.00112	0.0008
985	1630	0.004474622	0.003196158
987	2171	0.002239104	0.00159936
987	1990	0.003357311	0.002398079
988	2170	0.004474622	0.003196158
989	1555	0.00112	0.0008
989	2211	0.002239104	0.00159936
990	1520	0.004474622	0.003196158
991	2494	0.004474622	0.003196158
992	1795	0.00112	0.0008
992	1923	0.00112	0.0008
992	1460	0.011159664	0.007971188
994	1305	0.00112	0.0008
994	1579	0.00112	0.0008
994	2379	0.00112	0.0008
994	2228	0.004474622	0.003196158
995	1509	0.005591036	0.003993597
995	1841	0.004474622	0.003196158
996	2342	0.015598431	0.011141737
996	1000	0.618946331	0.442104522
996	2394	0.624573221	0.446123729
997	2226	0.007821176	0.005586555
999	1821	0.036486723	0.026061945
1000	1333	0.616639104	0.440456503
1001	2423	0.011159664	0.007971188
1002	1828	0.00112	0.0008
1003	2198	0.004474622	0.003196158
1005	2081	0.002239104	0.00159936
1005	1655	0.134061176	0.095757983
1006	1034	0.00112	0.0008
1006	2237	0.00112	0.0008
1006	2316	0.003357311	0.002398079
1007	1342	0.00112	0.0008
1007	2344	0.00112	0.0008
1007	2363	0.003357311	0.002398079
1008	1263	0.00112	0.0008
1009	1206	0.00112	0.0008
1009	1732	0.006706555	0.004790396
1011	2437	0.04410084	0.0315006
1013	1373	0.00112	0.0008
1013	2121	0.007821176	0.005586555
1015	1663	0.00112	0.0008
1017	1432	0.476258151	0.340184394
1018	1287	0.008934902	0.006382073
1018	1664	0.010047731	0.007176951
1020	2228	0.00112	0.0008
1023	2406	0.00112	0.0008
1024	1409	0.00112	0.0008
1027	2189	0.00112	0.0008
1027	1569	0.69844437	0.498888836
1027	1115	0.698327843	0.498805602
1028	1302	0.00112	0.0008
1028	1492	0.003357311	0.002398079
1030	1367	0.002239104	0.00159936
1030	2018	0.024432941	0.017452101
1031	1397	0.00112	0.0008
1032	2231	0.005591036	0.003993597
1033	2419	0.002239104	0.00159936
1035	1392	0.00112	0.0008
1036	1449	0.00112	0.0008
1038	1189	0.00112	0.0008
1039	2151	0.002239104	0.00159936
1040	1839	0.00112	0.0008
1041	1106	0.319290084	0.228064346
1041	1380	0.120887843	0.086348459
1041	1720	0.216461176	0.154615126
1043	1168	0.005591036	0.003993597
1044	2496	0.003357311	0.002398079
1044	2027	0.005591036	0.003993597
1045	1858	0.020022857	0.014302041
1045	2439	0.021126723	0.015090516
1046	1745	0.00112	0.0008
1047	1493	0.003357311	0.002398079
1047	1949	0.006706555	0.004790396
1047	1346	0.011159664	0.007971188
1050	1619	0.00112	0.0008
1050	1200	0.002239104	0.00159936
1052	1433	0.00112	0.0008
1053	1738	0.084668235	0.060477311
1054	2391	0.00112	0.0008
1055	2195	0.025533221	0.018238015
1055	1724	0.032116078	0.022940056
1056	1989	0.00112	0.0008
1057	1801	0.00112	0.0008
1057	2454	0.00112	0.0008
1058	2071	0.008934902	0.006382073
1058	1699	0.011159664	0.007971188
1060	1671	0.086767507	0.061976791
1060	1763	0.495472941	0.353909244
1061	2426	0.00112	0.0008
1062	1789	0.00112	0.0008
1062	1582	0.319290084	0.228064346
1062	2487	0.00112	0.0008
1062	1987	0.321765378	0.229832413
1063	1516	0.081512605	0.058223289
1063	1274	0.07940437	0.056717407
1064	1139	0.00112	0.0008
1066	1924	0.002239104	0.00159936
1067	1391	0.00112	0.0008
1067	1122	0.002239104	0.00159936
1067	2447	0.0122707	0.008764786
1068	1324	0.00112	0.0008
1068	1645	0.570074622	0.407196158
1068	1837	0.571039104	0.407885074
1069	1183	0.00112	0.0008
1069	1683	0.002239104	0.00159936
1071	1120	0.00112	0.0008
1071	1691	0.031021176	0.022157983
1073	2135	0.00112	0.0008
1073	2087	0.002239104	0.00159936
1074	1304	0.00112	0.0008
1075	1692	0.003357311	0.002398079
1077	1288	0.0122707	0.008764786
1077	2436	0.020022857	0.014302041
1078	2317	0.047350588	0.033821849
1078	2051	0.049512605	0.035366146
1079	1456	0.018918095	0.013512925
1081	1271	0.004474622	0.003196158
1081	1778	0.007821176	0.005586555
1082	1475	0.002239104	0.00159936
1082	2298	0.003357311	0.002398079
1085	1635	0.014490084	0.01035006
1085	2227	0.015598431	0.011141737
1086	1530	0.00112	0.0008
1088	1131	0.00112	0.0008
1088	1644	0.002239104	0.00159936
1090	1675	0.002239104	0.00159936
1090	2317	0.003357311	0.002398079
1092	1492	0.002239104	0.00159936
1093	1118	0.00112	0.0008
1093	1935	0.002239104	0.00159936
1095	2422	0.00112	0.0008
1097	1372	0.00112	0.0008
1097	1730	0.00112	0.0008
1097	1722	0.004474622	0.003196158
1099	2370	0.002239104	0.00159936
1100	2363	0.00112	0.0008
1101	2172	0.005591036	0.003993597
1102	2309	0.00112	0.0008
1104	1835	0.027731092	0.019807923
1104	1715	0.028828683	0.020591917
1105	1359	0.00112	0.0008
1105	2324	0.548471036	0.391765026
1105	2473	0.554666667	0.396190476
1106	1468	0.320116078	0.228654342
1107	1211	0.00112	0.0008
1108	2146	0.010047731	0.007176951
1109	2465	0.00112	0.0008
1111	2184	0.112705882	0.080504202
1112	1470	0.255679104	0.182627931
1112	1954	0.263677759	0.188341257
1115	2347	0.002239104	0.00159936
1115	1166	0.698146331	0.49867595
